game_id,play_id,frame_id,defender_separation
2023121008,2436,5,0.9774456506629821
2023121008,2436,6,0.9580187889598066
2023121008,2436,7,0.9121403400793202
2023121008,2436,8,0.8640023148117109
2023121008,2436,9,0.78339006886736
2023121008,2436,10,0.6806614430096679
2023121008,2436,11,0.5807753438292625
2023121008,2436,12,0.46690470119714483
2023121008,2528,1,3.785498646149537
2023121008,2528,2,3.7239226629993176
2023121008,2528,3,3.6170706379610498
2023121008,2528,4,3.4740466318113836
2023121008,2528,5,3.276736181019151
2023121008,2528,6,3.047835297387318
2023121008,2528,7,2.7680498550423547
2023121008,2528,8,2.4379704674175153
2023121008,2762,1,5.689086042590674
2023121008,2762,2,5.608154776751436
2023121008,2762,3,5.522037667383299
2023121008,2762,4,5.407152670306255
2023121008,2762,5,5.2770162023628435
2023121008,2762,6,5.125475587689401
2023121008,2762,7,4.97507788883752
2023121008,2762,8,4.821337988567076
2023121008,2904,1,1.2182774724995933
2023121008,2904,2,1.1761377470347574
2023121008,2904,3,1.159353267990395
2023121008,2904,4,1.173456432936482
2023121008,2904,5,1.19201510057549
2023121008,2904,6,1.2529964086141658
2023121008,2904,7,1.3152946437965927
2023121008,2904,8,1.4094325099131235
2023121008,2904,9,1.5211837495845097
2023121008,2904,10,1.660030120208667
2023121008,2904,11,1.8212358441453917
2023121008,2904,12,1.9736767719158022
2023121008,2904,13,2.12132034355964
2023121008,2904,14,2.2689645215384013
2023121008,2904,15,2.4078413569004065
2023121008,2904,16,2.5243811122728617
2023121008,2904,17,2.62834548718391
2023121008,2904,18,2.6342740935597444
2023121008,2904,19,2.358346878641906
2023121008,2904,20,2.062474242263403
2023121008,2904,21,1.7977764043395386
2023121008,2904,22,1.560416611036939
2023121008,2904,23,1.343465667592589
2023121008,2904,24,1.153516363126243
2023121008,2904,25,1.0104454463255284
2023121008,2953,1,5.215841255253079
2023121008,2953,2,4.912728366193278
2023121008,2953,3,4.584462891113861
2023121008,2953,4,4.272247651997714
2023121008,2953,5,3.9609342332333677
2023121008,2953,6,3.6677649870186495
2023121008,2953,7,3.392712778883588
2023121008,2953,8,3.13547444575778
2023121008,2953,9,2.901189411258761
2023121008,2953,10,2.6888101457708005
2023121008,2953,11,2.452835094334717
2023121008,2953,12,2.224410034143884
2023121008,2953,13,1.8006943105369135
2023121008,3027,1,5.395081092995726
2023121008,3027,2,5.838236034968092
2023121008,3027,3,6.28156031571775
2023121008,3027,4,6.724618948312231
2023121008,3027,5,7.1409383136951865
2023121008,3027,6,6.461710299912863
2023121008,3027,7,5.461254434651438
2023121008,3027,8,4.470178967334525
2023121008,3027,9,3.470806822627843
2023121008,3027,10,2.514318993286252
2023121008,3027,11,1.6144658559412137
2023121008,3074,1,3.5029701683000485
2023121008,3074,2,3.2356915798635706
2023121008,3074,3,2.9665468140583893
2023121008,3074,4,2.6740231861373265
2023121008,3074,5,2.366981199756351
2023121008,3074,6,2.036786684952549
2023121008,3074,7,1.710116955064775
2023121008,3074,8,1.3862178760930821
2023121008,3206,1,4.481082458513796
2023121008,3206,2,4.222238742657738
2023121008,3206,3,3.9943960745023785
2023121008,3206,4,3.7761355907859033
2023121008,3206,5,3.5838108209000077
2023121008,3206,6,3.4300583085422915
2023121008,3206,7,3.2766598846996633
2023121008,3206,8,3.169006153354713
2023121008,3206,9,3.0681101675135514
2023121008,3286,1,1.9176026700023097
2023121008,3286,2,1.6311039206623197
2023121008,3286,3,1.3743725841270162
2023121008,3286,4,1.1360017605620205
2023121008,3286,5,0.895544527089531
2023121008,3286,6,0.6830812543175283
2023121008,3286,7,0.5035871324805666
2023121008,3286,8,0.3667424164178445
2023121008,3356,1,3.2596012026013246
2023121008,3356,2,3.3328216273902145
2023121008,3356,3,3.381198012539337
2023121008,3356,4,3.3950699550966545
2023121008,3356,5,3.3600148809194237
2023121008,3356,6,3.266955769520006
2023121008,3356,7,3.1280025575437125
2023121008,3356,8,2.9144639301250623
2023121008,3356,9,2.653394052906577
2023121008,3356,10,2.3262201099638062
2023121008,3381,1,5.112778109795097
2023121008,3381,2,4.979658622837509
2023121008,3381,3,4.840247927534294
2023121008,3381,4,4.688219278148157
2023121008,3381,5,4.5356476935494
2023121008,3381,6,4.348390506842733
2023121008,3381,7,4.1308836827003566
2023121008,3381,8,3.8922101690427806
2023121008,3381,9,3.59651219933979
2023121008,3381,10,3.247768464653855
2023121008,3381,11,2.880277764383159
2023121009,106,1,7.470716163795817
2023121009,106,2,7.303369085565919
2023121009,106,3,7.114302495677284
2023121009,106,4,6.933866165423159
2023121009,106,5,6.733386963482787
2023121009,106,6,6.5255267986577135
2023121009,106,7,6.274790833167264
2023121009,106,8,6.0017664066506295
2023121009,106,9,5.710175128662864
2023121009,106,10,5.374644174268659
2023121009,106,11,5.021125371866352
2023121009,299,1,2.182154898259975
2023121009,299,2,2.181123563670797
2023121009,299,3,2.170829334609241
2023121009,299,4,2.1276277869965883
2023121009,299,5,2.0565018842685263
2023121009,299,6,1.9678668654154419
2023121009,816,1,1.2649505919204926
2023121009,816,2,1.1493476410555712
2023121009,816,3,1.045609869884558
2023121009,816,4,0.9377099764852673
2023121009,816,5,0.8620904824900913
2023121009,816,6,0.8005623023850217
2023121009,816,7,0.7302739212103878
2023121009,816,8,0.6859300255856999
2023121009,816,9,0.6649060083951703
2023121009,816,10,0.6896375859826642
2023121009,816,11,0.7273238618387331
2023121009,1272,1,1.0304368005850735
2023121009,1272,2,1.0417293314484324
2023121009,1272,3,1.0623088063270443
2023121009,1272,4,1.0623088063270512
2023121009,1272,5,1.0616967551989551
2023121009,1272,6,1.0412012293500224
2023121009,1272,7,1.0104454463255284
2023121009,1272,8,1.0107917688624084
2023121009,1272,9,0.9812746812182651
2023121009,1272,10,0.9533624704172027
2023121009,1272,11,0.9066973034039515
2023121009,1320,1,4.674237905798122
2023121009,1320,2,4.613740348134049
2023121009,1320,3,4.544722213733195
2023121009,1320,4,4.462869032360237
2023121009,1320,5,4.378367275594865
2023121009,1320,6,4.293029233536611
2023121009,1320,7,4.166929325054599
2023121009,1320,8,4.025046583581363
2023121009,1320,9,3.8581083447720768
2023121009,1320,10,3.6832187010819775
2023121009,1320,11,3.4780598039711705
2023121009,1320,12,3.2261587065735053
2023121009,1320,13,2.9516944286290894
2023121009,1320,14,2.644636080824737
2023121009,1395,1,2.8650479926172263
2023121009,1395,2,3.281127854869419
2023121009,1395,3,3.7006080581439584
2023121009,1395,4,4.131597753896181
2023121009,1395,5,4.535383115019063
2023121009,1395,6,4.899306073312836
2023121009,1395,7,5.2199329497609455
2023121009,1395,8,5.473618547176996
2023121009,1395,9,5.6489291020511105
2023121009,1395,10,5.750704304691726
2023121009,1395,11,5.749130369021045
2023121009,1395,12,5.669373863135154
2023121009,1395,13,5.492986437267073
2023121009,1395,14,5.257613527067194
2023121009,1395,15,4.93187591084772
2023121009,1395,16,4.5617978911828185
2023121009,1644,1,2.2940139493908926
2023121009,1644,2,2.2681490250863154
2023121009,1644,3,2.185795049861717
2023121009,1644,4,2.05572371684524
2023121009,1644,5,1.859516066077409
2023121009,1644,6,1.6317475294910067
2023121009,1644,7,1.3567977004697496
2023121009,1644,8,1.0977249200050028
2023121009,1644,9,0.8229823813423905
2023121009,1703,1,4.268641470069835
2023121009,1703,2,4.3354930515455745
2023121009,1703,3,4.481707263978763
2023121009,1703,4,4.657520799738847
2023121009,1703,5,4.87591017144492
2023121009,1703,6,5.098284025042149
2023121009,1703,7,5.299669801034781
2023121009,1817,1,1.1962023240238324
2023121009,1817,2,1.1954078801814854
2023121009,1817,3,1.2445882853377646
2023121009,1817,4,1.344023809312918
2023121009,1817,5,1.4724808997063457
2023121009,1817,6,1.6085086260259795
2023121009,1817,7,1.7361163555476373
2023121009,1817,8,1.8675384868858766
2023121009,1914,1,3.9091303380675404
2023121009,1914,2,3.68517299458248
2023121009,1914,3,3.452491853719574
2023121009,1914,4,3.2515380975778214
2023121009,1914,5,3.0790258199631855
2023121009,1914,6,2.93955778987248
2023121009,1914,7,2.830494656416083
2023121009,1914,8,2.7610143063736583
2023121009,1914,9,2.730073259090313
2023121009,1914,10,2.7338068695502256
2023121009,1914,11,2.7721832551258205
2023121009,1914,12,2.8467525357852996
2023121009,1914,13,2.948779408501079
2023121009,1914,14,3.0431069649291023
2023121009,2056,1,1.3462912017836268
2023121009,2056,2,1.3461797799699702
2023121009,2056,3,1.3438005804433972
2023121009,2056,4,1.3656134152826704
2023121009,2056,5,1.3612494260788517
2023121009,2056,6,1.3462912017836268
2023121009,2056,7,1.3241223508422484
2023121009,2056,8,1.2814054783713031
2023121009,2056,9,1.2349089035228438
2023121009,2056,10,1.178346298844269
2023121009,2056,11,1.0959014554238062
2023121009,2056,12,1.0151847122568367
2023121009,2056,13,0.912852671574128
2023121009,2056,14,0.8234682750416057
2023121009,2056,15,0.7424957912338517
2023121009,2056,16,0.6664833081180694
2023121009,2056,17,0.5830951894845285
2023121009,2056,18,0.5140038910358659
2023121009,2109,1,4.484116412405018
2023121009,2109,2,4.973901888859485
2023121009,2109,3,5.456418239101546
2023121009,2109,4,5.933776200700527
2023121009,2109,5,6.390312981380494
2023121009,2109,6,6.5386542958012415
2023121009,2109,7,5.880034013507066
2023121009,2109,8,5.197557118493263
2023121009,2134,1,2.174419462753225
2023121009,2134,2,2.026079958935476
2023121009,2134,3,1.8558555978308242
2023121009,2134,4,1.6807736313971628
2023121009,2134,5,1.4946571513226727
2023121009,2134,6,1.308625232830239
2023121009,2134,7,1.1363538181393993
2023121009,2134,8,1.000449898795537
2023121009,2134,9,0.8908984229416963
2023121009,2134,10,0.8260750571225366
2023121009,2134,11,0.7550496672405029
2023121009,2134,12,0.7203471385380833
2023121009,2134,13,0.7060453243241532
2023121009,2134,14,0.6912307863514203
2023121009,2134,15,0.7158910531638216
2023121009,2134,16,0.7236711960552288
2023121009,2134,17,0.7316419889536144
2023121009,2134,18,0.7595393340703305
2023121009,2134,19,0.7741446893184806
2023121009,2134,20,0.7816009211867672
2023121009,2134,21,0.8000624975587817
2023121009,2134,22,0.7910120100226027
2023121009,2134,23,0.7641989269817099
2023121009,2134,24,0.7138627319029928
2023121009,2502,1,4.569868707085577
2023121009,2502,2,4.842354799062126
2023121009,2502,3,5.093564567176899
2023121009,2502,4,5.310489619611356
2023121009,2502,5,5.46564726267621
2023121009,2502,6,5.5860540634691285
2023121009,2502,7,5.636958399704575
2023121009,2657,1,8.402059271392929
2023121009,2657,2,8.911593572420143
2023121009,2657,3,9.446533755828117
2023121009,2657,4,9.995303897330984
2023121009,2657,5,10.538026380684384
2023121009,2657,6,11.074804738685017
2023121009,2657,7,11.574592865410002
2023121009,2657,8,12.03400598304654
2023121009,2657,9,12.472000641436802
2023121009,2657,10,12.852956858248612
2023121009,2657,11,13.179719268633907
2023121009,2830,1,7.064934536143985
2023121009,2830,2,7.408920299206893
2023121009,2830,3,7.241767739992773
2023121009,2830,4,7.037535079841521
2023121009,2830,5,6.766461409037959
2023121009,2830,6,6.436551871926454
2023121009,2830,7,6.0459655969911115
2023121009,2830,8,5.579112832700191
2023121009,2830,9,5.041914318986388
2023121009,2855,1,1.2560652849275014
2023121009,2855,2,1.0581587782558894
2023121009,2855,3,0.978672570372746
2023121009,2855,4,0.9924716620639595
2023121009,2855,5,1.1053506231056258
2023121009,2855,6,1.2398790263570019
2023121009,2855,7,1.386830919759148
2023121009,2855,8,1.5201315732527911
2023121009,2855,9,1.6464810961562844
2023121009,2855,10,1.7272232050317062
2023121009,2855,11,1.8031361568112418
2023121009,2973,1,1.7715812146215606
2023121009,2973,2,1.6022484201895844
2023121009,2973,3,1.4355835050598766
2023121009,2973,4,1.2403628501370179
2023121009,2973,5,1.0040418317978603
2023121009,2973,6,0.7543208866258464
2023121009,2973,7,0.5091168824543134
2023121009,2973,8,0.2729468812791232
2023121009,3152,1,5.79492881750932
2023121009,3152,2,5.660565342790413
2023121009,3152,3,5.331903975129333
2023121009,3152,4,5.005856570058713
2023121009,3152,5,4.679540575740318
2023121009,3152,6,4.362063731767339
2023121009,3152,7,4.048271235972211
2023121009,3152,8,3.729785516621564
2023121009,3152,9,3.4270687183072392
2023121009,3175,1,8.752988061228006
2023121009,3175,2,8.734952776060096
2023121009,3175,3,8.735611026138926
2023121009,3175,4,8.749422838107666
2023121009,3175,5,8.798164581320359
2023121009,3175,6,8.86000564333906
2023121009,3175,7,8.95335132785484
2023121009,3175,8,9.068985610309454
2023121009,3175,9,9.186669690372021
2023121009,3571,1,1.1646887996370505
2023121009,3571,2,1.060424443324467
2023121009,3571,3,0.9300537618869131
2023121009,3571,4,0.8080841540334799
2023121009,3571,5,0.6228964600958987
2023121009,3571,6,0.4949747468305818
2023121009,3571,7,0.3758989225842515
2023121009,4037,1,1.5155856953666436
2023121009,4037,2,1.5671949463930759
2023121009,4037,3,1.6100931650062966
2023121009,4037,4,1.6475739740600404
2023121009,4037,5,1.6573774464496598
2023121009,4037,6,1.6617159805454105
2023121009,4037,7,1.6428329190760669
2023121009,4037,8,1.6381086655042125
2023121009,4037,9,1.6248384535085312
2023121009,4037,10,1.6015305179733565
2023121009,4037,11,1.5611854470241526
2023121009,4037,12,1.4972307771349096
2023121009,4037,13,1.4283556979968228
2023121009,4037,14,1.3360014970051564
2023121009,4037,15,1.2332882874656692
2023121009,4037,16,1.1531261856362487
2023121009,4231,1,1.1076551810017403
2023121009,4231,2,1.071680922663084
2023121009,4231,3,1.0401922899156677
2023121009,4231,4,1.0149384217773996
2023121009,4231,5,0.9914131328563289
2023121009,4231,6,0.95707888912043
2023121009,4231,7,0.9339164844888421
2023121009,4231,8,0.9024965373894782
2023121009,4231,9,0.8888756943465134
2023121009,4231,10,0.8507055894961558
2023121009,4231,11,0.8065358020571669
2023121009,4231,12,0.7576938695805817
2023121009,4231,13,0.70263788682365
2023121009,4231,14,0.6352952069707419
2023121009,4231,15,0.5830951894845359
2023121009,4231,16,0.5280151512977592
2023121009,4337,1,1.5606408939919536
2023121009,4337,2,1.6745148551147626
2023121009,4337,3,1.7813478043324342
2023121009,4337,4,1.8930662957223674
2023121009,4337,5,1.9960210419732525
2023121009,4337,6,2.0989759407863557
2023121009,4337,7,2.1883555469804263
2023121009,4337,8,2.2330472453577843
2023121009,4337,9,2.2817756243767677
2023121009,4337,10,2.2852789764052877
2023121009,4337,11,2.2902619937465625
2023121009,4337,12,2.27035239555449
2023121009,4337,13,2.246975745307458
2023121009,4362,1,1.462634609189867
2023121009,4362,2,1.351480669488097
2023121009,4362,3,1.2356779515715273
2023121009,4362,4,1.1371895180663623
2023121009,4362,5,1.024597481941076
2023121009,4362,6,0.9257429448826527
2023121009,4362,7,0.8285529554590918
2023121009,4362,8,0.7433034373659212
2023121009,4362,9,0.6466065264130908
2023121009,4362,10,0.5798275605729691
2023121009,4362,11,0.5360037313302958
2023121009,4362,12,0.506063237155204
2023121009,4362,13,0.4924428900898025
2023121009,4362,14,0.48104053883222186
2023121009,4362,15,0.481040538832231
2023121009,4362,16,0.49769468552517204
2023121009,4427,1,5.680316892568589
2023121009,4427,2,5.414471350002691
2023121009,4427,3,5.1426160657782045
2023121009,4427,4,4.8348940009063375
2023121009,4427,5,4.5049417310327105
2023121009,4427,6,4.156500932274646
2023121009,4427,7,3.7896965577734694
2023121009,4427,8,3.4223529917295226
2023121010,99,1,3.9058545799863045
2023121010,99,2,3.862447410645225
2023121010,99,3,3.7396523902630316
2023121010,99,4,3.7222842449227356
2023121010,99,5,3.635010316353998
2023121010,99,6,3.539901128562774
2023121010,99,7,3.444488350974642
2023121010,99,8,3.3434862045475806
2023121010,99,9,3.2355834095260168
2023121010,99,10,3.1412895441203763
2023121010,99,11,3.030000000000001
2023121010,99,12,2.9102749011047067
2023121010,99,13,2.810871750898643
2023121010,99,14,2.711494053100614
2023121010,99,15,2.6209349476856545
2023121010,196,1,4.110985283359695
2023121010,196,2,3.6549418600026917
2023121010,196,3,3.2221886971435985
2023121010,196,4,2.8131299294558074
2023121010,196,5,2.4133793734098217
2023121010,196,6,2.033838735003339
2023121010,196,7,1.7001764614298176
2023121010,196,8,1.4396180048888072
2023121010,297,1,4.089999999999996
2023121010,297,2,4.449943819870086
2023121010,297,3,4.76001050419009
2023121010,297,4,5.026778292306121
2023121010,297,5,5.221197180723984
2023121010,297,6,5.348382933186442
2023121010,297,7,5.410813247562696
2023121010,297,8,5.368891878218444
2023121010,297,9,5.2675800895667395
2023121010,322,1,1.3974262055650761
2023121010,322,2,1.425061402185887
2023121010,322,3,1.4203168660548973
2023121010,322,4,1.400892572612192
2023121010,322,5,1.3652838532700808
2023121010,322,6,1.3138112497615482
2023121010,322,7,1.2433824833895657
2023121010,322,8,1.1520850663036997
2023121010,322,9,1.0893117092916962
2023121010,322,10,1.0344563789739978
2023121010,322,11,0.9962429422585699
2023121010,390,1,20.0
2023121010,390,2,20.0
2023121010,390,3,20.0
2023121010,390,4,20.0
2023121010,390,5,20.0
2023121010,390,6,20.0
2023121010,487,1,20.0
2023121010,487,2,20.0
2023121010,487,3,20.0
2023121010,487,4,20.0
2023121010,487,5,20.0
2023121010,599,1,2.740602123621744
2023121010,599,2,3.0537354174846265
2023121010,599,3,3.383326765182456
2023121010,599,4,3.6998648623970016
2023121010,599,5,4.008441093492581
2023121010,599,6,4.296161077054722
