game_id,play_id,nfl_id,player_name,player_position,route_embed_1,route_embed_2,route_embed_3,route_embed_4,route_embed_5,route_embed_6,route_embed_7,route_embed_8,route_embed_9,route_embed_10,route_embed_11,route_embed_12,route_embed_13,route_embed_14,route_embed_15,pass_result,route_label,yards_gained,expected_points_added,route_cluster,pass_result_num
2023121001,3713,55886,Zay Flowers,WR,10.817647684396118,7.489999999999995,7.100000000000001,49.5,13.019999999999996,6.32,3.865357142857143,2.111826455662486,5.87,3.9310714285714288,0,28,2.7,7.100000000000001,0.9540311679922195,C,HITCH,3,-0.951950816670433,8,0
2023121001,3845,56042,Puka Nacua,WR,16.41201213840653,13.340000000000003,9.21,79.14,22.63,8.59,5.037878787878788,2.911357885050975,4.61,2.6636363636363636,0,33,3.2,9.21,0.9877205208359247,C,CROSS,23,1.59162506752182,3,0
2023121001,3944,43415,Demarcus Robinson,WR,15.153151074559224,13.310000000000002,3.119999999999999,117.38,18.27,6.38,3.7924999999999995,1.8898443159322778,6.15,3.2292499999999995,0,40,3.9000000000000004,4.809999999999999,0.9021747332361816,C,HITCH,5,1.58451967017027,5,0
2023121001,4145,55886,Zay Flowers,WR,4.706528511430736,4.480000000000004,1.4199999999999946,59.5,37.54,3.82,2.235238095238095,1.3268482168191622,4.07,2.4109523809523807,1,21,2.0,1.4199999999999946,0.9985405486707382,C,HITCH,4,0.228864537202753,10,0
2023121001,4170,55886,Zay Flowers,WR,7.877286565665565,7.849999999999994,0.4299999999999997,66.94,44.51,6.43,3.7704761904761916,2.403369460133993,6.27,3.1876190476190476,1,21,2.0,0.46000000000000085,0.998029992104664,C,HITCH,11,0.629066036082804,4,0
2023121001,4218,41238,Odell Beckham,WR,16.680507590414017,12.719999999999999,5.600000000000001,82.82,23.47,7.02,4.4321052631578945,2.185797099822665,5.06,2.9773684210526308,1,38,3.7,6.649999999999999,0.8331966929433134,C,IN,14,1.22922274784651,2,0
2023121001,4266,42363,Nelson Agholor,WR,12.82682732723754,2.8100000000000023,11.979999999999993,87.31,34.03999999999999,7.03,4.224193548387096,2.2399356749596606,3.37,2.131612903225806,0,31,3.0,11.979999999999993,0.959328514216699,C,CROSS,6,0.184105140622705,3,0
2023121001,4296,42363,Nelson Agholor,WR,6.786783071198821,6.309999999999988,0.9099999999999966,94.52,17.83,4.5,2.7536,1.68896141657134,4.0,2.4828,0,25,2.4000000000000004,1.5300000000000011,0.9393670490288314,C,HITCH,5,1.07633595343214,10,0
2023121001,4388,55886,Zay Flowers,WR,22.821929724569564,18.489999999999995,10.280000000000001,106.39,25.449999999999996,8.91,6.032631578947369,2.7849641505873826,5.98,3.2013157894736843,0,38,3.7,10.280000000000001,0.9269846466034322,C,IN,21,4.19156520976685,0,0
2023121001,4466,43415,Demarcus Robinson,WR,14.091545082827011,13.940000000000005,1.5599999999999952,47.99,38.67,7.21,4.578064516129031,2.4003450020845465,5.06,2.452903225806452,0,31,3.0,1.7000000000000028,0.9954207793816732,C,OUT,19,1.43488151143538,9,0
2023121001,4496,44881,Cooper Kupp,WR,15.528840382444486,12.659999999999997,8.490000000000002,64.38,45.24,7.47,4.5932352941176475,2.5755678639373647,5.61,2.6894117647058824,1,34,3.3000000000000003,8.5,0.9816069834413905,C,GO,34,2.07718240778195,9,0
2023121001,4590,43415,Demarcus Robinson,WR,11.082192883970038,10.36999999999999,3.710000000000001,101.3,43.06,7.56,4.312307692307692,2.8885253091393297,6.09,2.596538461538461,2,26,2.5,3.710000000000001,0.9938171475020416,I,GO,0,-0.405721518094651,9,1
2023121001,4750,41238,Odell Beckham,WR,22.974429035521624,16.789999999999992,13.420000000000002,55.66,25.22,7.03,5.0393478260869555,1.9245194519081759,5.08,2.8956521739130436,1,46,4.5,13.420000000000002,0.9355704491293853,I,SLANT,0,-0.80223383824341,7,1
2023121002,428,53541,Amon-Ra St. Brown,WR,7.559415097165398,6.86999999999999,2.8500000000000014,48.879999999999995,9.79,5.68,3.657619047619048,2.165497413440858,5.06,3.1728571428571426,1,21,2.0,2.8500000000000014,0.9838990400950665,C,OUT,11,0.0856077265925705,8,0
2023121002,658,52581,Darnell Mooney,WR,6.6869916634807165,6.480000000000004,1.5100000000000016,56.39,8.7,5.15,3.064090909090909,1.717824369011734,4.92,3.1245454545454545,0,22,2.1,1.5100000000000016,0.995007677383223,C,HITCH,43,2.66694458015263,8,0
2023121002,938,53541,Amon-Ra St. Brown,WR,10.29546712633606,6.549999999999997,7.599999999999998,74.98,26.98,6.31,3.5603448275862073,2.1364932595905524,6.01,3.0175862068965515,0,29,2.8000000000000003,7.599999999999998,0.9745133654051986,I,HITCH,0,-0.638043893384747,4,1
2023121002,1328,52595,Donovan Peoples-Jones,WR,14.444959129363365,13.159999999999997,3.4399999999999977,83.71,34.95,6.6,4.703548387096773,1.9935588752899454,5.53,3.284193548387097,0,31,3.0,3.4399999999999977,0.9416555751141322,C,IN,17,3.69249338912778,9,0
2023121002,1798,43584,Kalif Raymond,WR,5.0784476152165015,4.810000000000002,0.9700000000000006,100.55,16.21,4.54,2.73,1.5831052467294213,4.81,2.589473684210526,0,19,1.8,1.1899999999999995,0.9662070663387042,C,HITCH,5,-0.271347957313992,10,0
2023121002,1823,44930,Josh Reynolds,WR,9.374868046823885,9.200000000000003,0.5700000000000003,109.7,14.84,6.15,4.118260869565217,2.1315437260648635,5.29,3.290869565217392,0,23,2.2,0.8900000000000006,0.983228846521496,C,POST,8,3.1526404019678,8,0
2023121002,1896,52581,Darnell Mooney,WR,25.63341120174945,23.72,8.330000000000005,57.08,43.12,8.62,6.2941463414634145,2.7939094255270307,5.49,2.4226829268292684,0,41,4.0,8.330000000000005,0.9807572212714444,I,CORNER,0,-0.104312252253294,0,1
2023121002,1985,43584,Kalif Raymond,WR,22.35411415574181,10.489999999999995,18.220000000000002,44.58,19.81,8.81,5.915789473684211,2.578263223912193,4.42,2.357368421052631,0,38,3.7,18.220000000000002,0.9404979345666272,I,CROSS,0,-0.687435692176223,7,1
2023121002,2032,54477,Jameson Williams,WR,14.1298006915437,13.199999999999996,3.460000000000001,51.01,38.9,8.42,5.503846153846154,2.9305372571227646,6.75,3.6284615384615386,0,26,2.5,3.8100000000000023,0.965755810869571,I,CORNER,0,-1.74432819196954,9,1
2023121002,2190,52581,Darnell Mooney,WR,33.131266061851406,7.769999999999996,31.53,77.86,49.93,8.61,7.286739130434783,1.1506038112377268,3.62,1.9158695652173912,0,46,4.5,31.53,0.9801399736650019,I,CROSS,0,-0.564590755850077,7,1
2023121002,2213,46093,DJ Moore,WR,9.697135514030531,5.510000000000005,6.670000000000002,77.18,8.849999999999994,6.21,4.139583333333333,1.9648840637701688,5.65,3.8766666666666665,0,24,2.3000000000000003,6.670000000000002,0.8921739459848306,C,OUT,2,-0.52775140479207,8,0
2023121002,2238,46093,DJ Moore,WR,10.875441640254012,10.390000000000015,3.030000000000001,83.4,39.9,7.49,4.7904347826086955,2.68028234310029,5.2,3.0126086956521734,0,23,2.2,3.030000000000001,0.9951595866537182,C,OUT,13,2.05358462559525,9,0
2023121002,2307,55998,Tyler Scott,WR,8.020625620523276,6.760000000000005,3.1899999999999977,96.96000000000001,6.649999999999999,5.01,2.9759259259259263,1.5399506966614704,4.87,3.0533333333333337,0,27,2.6,3.1899999999999977,0.9319561328510796,C,HITCH,11,0.689421120099723,8,0
2023121002,2467,44930,Josh Reynolds,WR,17.991479864843114,14.319999999999997,7.489999999999998,43.44,30.59,8.35,5.503030303030303,2.64528174875627,5.52,3.4718181818181817,0,33,3.2,8.030000000000001,0.8982319969775877,I,CROSS,0,-0.733799526933581,0,1
2023121002,2490,53541,Amon-Ra St. Brown,WR,10.429472601205207,5.010000000000002,8.469999999999999,33.38,31.33,6.82,4.080384615384616,2.3300377349205843,3.79,2.5992307692307692,0,26,2.5,8.479999999999997,0.9435551408491891,I,CROSS,0,-1.11314917216077,1,1
2023121002,2840,46093,DJ Moore,WR,23.055398625810724,3.6700000000000017,22.23,67.33,4.869999999999997,7.71,6.538333333333332,1.095618546757949,2.53,1.6352777777777778,0,36,3.5,22.23,0.9772508394256865,I,CROSS,0,-0.85601212317124,11,1
2023121002,3021,46093,DJ Moore,WR,14.23669713122648,13.510000000000005,2.6899999999999977,84.93,45.05,8.67,6.045833333333333,2.136740542257655,6.02,3.124166666666667,0,24,2.3000000000000003,2.8599999999999994,0.9675841405410008,C,GO,38,6.72093724296428,9,0
2023121002,3403,44930,Josh Reynolds,WR,14.631461247462553,13.89,2.9199999999999946,47.95,12.5,7.13,4.291470588235294,2.3534798636924226,6.32,3.4349999999999996,2,34,3.3000000000000003,2.9299999999999997,0.9700745179237086,C,HITCH,9,-0.494744384195656,5,0
2023121002,3474,52581,Darnell Mooney,WR,9.93181832245325,7.939999999999998,4.920000000000002,89.96,12.27,7.1,4.3756521739130445,2.502752713762401,5.06,3.7508695652173913,0,23,2.2,4.920000000000002,0.94048949979458,I,OUT,0,-0.638614060822874,5,1
2023121002,3497,46093,DJ Moore,WR,6.621561362383725,5.539999999999992,3.039999999999999,88.02,41.49,5.22,3.3925000000000005,1.6401632620918534,3.49,2.7185,0,20,1.9000000000000001,3.039999999999999,0.9543477382662778,C,SLANT,8,1.5573314082576,10,0
2023121002,3544,46093,DJ Moore,WR,19.379830829618456,10.549999999999997,15.280000000000001,99.8,35.67,8.49,5.413055555555555,2.6745614534450257,3.73,2.4691666666666667,0,36,3.5,15.280000000000001,0.9581237769208941,C,CROSS,9,0.764731822884642,3,0
2023121002,3752,53541,Amon-Ra St. Brown,WR,8.045702268926233,7.570000000000007,0.259999999999998,74.15,12.549999999999997,5.38,3.533913043478261,2.0416119725942825,5.63,3.5304347826086953,1,23,2.2,1.3200000000000003,0.9414297750784474,I,SLANT,0,-0.964917965116911,8,1
2023121002,3800,43584,Kalif Raymond,WR,5.4622515542396295,5.209999999999994,1.5300000000000011,83.13,16.5,4.54,2.9436842105263152,1.358120476272328,4.17,2.4026315789473682,0,19,1.8,1.5300000000000011,0.9940972425337522,C,HITCH,5,0.14021098066587,10,0
2023121002,3853,53541,Amon-Ra St. Brown,WR,12.412016352508068,12.200000000000017,1.5300000000000011,90.18,14.089999999999996,7.22,4.842692307692308,2.4351715466345403,6.31,3.2930769230769235,0,26,2.5,1.8200000000000003,0.9906177925982295,I,IN,0,-0.704811336821876,5,1
2023121002,3896,53541,Amon-Ra St. Brown,WR,17.99256495278607,17.669999999999987,0.6200000000000045,88.91,14.809999999999995,7.93,5.670937500000001,2.3369809023402883,5.57,2.951875,0,32,3.1,1.7100000000000009,0.9826766719241544,I,IN,0,-2.36382332164794,5,1
2023121002,3948,46093,DJ Moore,WR,26.77199368874711,21.659999999999997,3.9400000000000013,70.0,21.0,8.09,5.588541666666667,2.2049480040025,6.07,3.1604166666666664,0,48,4.7,7.699999999999999,0.8223306492561224,I,IN,0,-0.744668810861185,0,1
2023121002,4052,44930,Josh Reynolds,WR,17.0182551614826,16.820000000000007,1.8200000000000003,50.93000000000001,40.309999999999995,8.02,5.933448275862069,2.374398082916518,5.37,2.8003448275862066,0,29,2.8000000000000003,2.1099999999999994,0.9941195152245302,C,IN,27,1.63808365759905,9,0
2023121003,76,55944,Josh Downs,WR,6.030111876089691,5.3799999999999955,1.3500000000000014,31.64,16.199999999999996,4.98,3.310526315789474,1.3154867020072436,3.93,2.9747368421052633,0,19,1.8,1.8099999999999952,0.9198489148382233,C,SLANT,9,0.162678406573832,10,0
2023121003,239,52442,Michael Pittman,WR,6.639442306661436,4.989999999999995,4.240000000000002,34.28,11.509999999999998,6.32,3.5810526315789475,2.422335637668832,5.35,3.298421052631579,0,19,1.8,4.240000000000002,0.9862434665629783,C,OUT,5,0.1690150978975,8,0
2023121003,271,52442,Michael Pittman,WR,9.432123801925954,9.389999999999986,0.5499999999999972,44.06999999999999,15.049999999999997,6.43,4.176086956521738,2.3027606734890167,5.09,2.7973913043478262,0,23,2.2,0.6899999999999977,0.9972402787531301,C,IN,12,1.09531578817405,8,0
2023121003,318,55944,Josh Downs,WR,11.739999462930488,10.680000000000007,4.210000000000001,53.31,30.409999999999997,6.63,4.273928571428572,2.3631716592336858,5.8,3.192857142857143,0,28,2.7,4.210000000000001,0.9778390684228037,C,IN,11,0.948873408138752,9,0
2023121003,386,43344,Tyler Boyd,WR,11.951011911325574,10.91,2.8900000000000006,28.02,24.87,6.53,3.424571428571429,2.2602190717054045,6.47,3.5342857142857143,1,35,3.4000000000000004,3.3900000000000006,0.9443789190833883,C,HITCH,17,1.25670031458139,5,0
2023121003,440,53434,Ja'Marr Chase,WR,7.920005833398836,7.859999999999999,0.8500000000000014,48.91,39.63,6.43,3.8585714285714285,2.4927620939718373,5.59,2.841904761904762,2,21,2.0,0.8699999999999974,0.9982097401529678,C,IN,14,1.0893008641433,4,0
2023121003,529,52442,Michael Pittman,WR,3.9576147859962774,3.7700000000000102,1.1899999999999977,36.870000000000005,17.25,4.84,2.57,1.9836599170892846,5.64,2.811875,0,16,1.5,1.1899999999999977,0.9989231446292282,C,HITCH,13,0.772213949821889,8,0
2023121003,621,54518,Alec Pierce,WR,9.591361964907014,8.709999999999994,3.8800000000000026,78.83,41.39,7.18,4.428181818181819,2.7619052022689603,6.05,3.1909090909090905,0,22,2.1,3.8800000000000026,0.9941361124172516,C,OUT,10,1.17488676076755,9,0
2023121003,954,53434,Ja'Marr Chase,WR,17.316122705369544,15.010000000000005,3.3499999999999943,108.37,32.22,8.11,5.174411764705883,2.803056979687097,5.66,3.8150000000000004,1,34,3.3000000000000003,5.5099999999999945,0.8881486654219495,I,CORNER,0,-0.4376311985543,0,1
2023121003,1383,54518,Alec Pierce,WR,19.484620267634387,15.110000000000014,11.490000000000002,80.93,49.15,8.15,5.611428571428572,2.7858256172538693,6.26,3.2465714285714284,0,35,3.4000000000000004,11.490000000000002,0.9742257185568373,I,GO,0,-0.453398839221336,0,1
2023121003,1428,54518,Alec Pierce,WR,5.6589328978855535,5.209999999999994,1.9700000000000006,69.38,12.58,6.23,3.183333333333333,2.4136864653349606,5.45,3.2988888888888885,0,18,1.7000000000000002,1.9800000000000004,0.9842860972489466,C,SLANT,12,2.82317278324626,8,0
2023121003,1476,52442,Michael Pittman,WR,6.4428842344408555,4.760000000000005,2.460000000000001,80.08,40.78,5.3,2.7675,1.5059194793417308,5.55,3.1854166666666663,0,24,2.3000000000000003,2.75,0.8316301336520423,C,SLANT,4,-0.224629698088393,4,0
2023121003,1823,52441,Tee Higgins,WR,5.094600951259794,4.890000000000001,1.4200000000000017,38.599999999999994,8.099999999999994,5.0,2.8344444444444443,1.9120491693844566,5.31,2.7872222222222223,0,18,1.7000000000000002,1.4200000000000017,0.9994901629530801,I,HITCH,0,-0.299107506871223,8,1
2023121003,2134,52441,Tee Higgins,WR,10.968280702011743,10.780000000000001,1.0800000000000018,47.75,18.71,6.48,4.258846153846155,2.353663233214262,5.24,2.5446153846153843,1,26,2.5,1.2800000000000011,0.9877541799049788,C,IN,26,2.01979080867022,5,0
2023121003,2159,53434,Ja'Marr Chase,WR,17.466120063179414,16.669999999999995,4.340000000000002,80.1,11.83,7.89,5.308484848484849,2.5434906148000143,6.13,3.1218181818181816,0,33,3.2,4.340000000000002,0.9862346621419487,C,OUT,14,0.922497139195912,5,0
2023121003,2379,52442,Michael Pittman,WR,6.804193327077315,5.0,3.1300000000000026,51.91,21.799999999999997,5.06,2.5662962962962967,1.4366979987461317,3.08,2.2514814814814814,0,27,2.6,3.3699999999999974,0.8669491653870295,I,IN,0,-0.981887543573976,10,1
2023121003,2402,52442,Michael Pittman,WR,9.233400136215861,9.11,1.0600000000000023,55.510000000000005,39.28,6.72,4.518095238095238,2.335578341755247,6.31,3.5752380952380944,0,21,2.0,1.2199999999999989,0.9932918572886963,I,IN,0,-1.65351391606964,4,1
2023121003,2493,52441,Tee Higgins,WR,16.21810296396531,15.590000000000003,2.6200000000000045,54.77,40.48,8.36,5.317419354838709,2.803388387579021,5.18,2.8767741935483873,0,31,3.0,3.219999999999999,0.9747515539184737,C,GO,46,3.48123820719775,9,0
2023121003,2846,52442,Michael Pittman,WR,5.930155002792856,5.309999999999988,2.519999999999996,43.739999999999995,48.449999999999996,4.41,2.3864,1.6322833700065684,4.69,2.3516,1,25,2.4000000000000004,2.530000000000001,0.991142233119357,I,HITCH,0,-1.61490083113313,10,1
2023121003,2969,52441,Tee Higgins,WR,13.240229290083885,11.719999999999992,5.270000000000003,71.57,24.72,7.5,4.835357142857142,2.5171036885348963,5.85,3.0682142857142862,0,28,2.7,5.32,0.9705528602524639,I,IN,0,-0.485310362186283,5,1
2023121003,3241,55944,Josh Downs,WR,4.171018406562744,4.029999999999994,0.6100000000000012,37.05,15.02,3.8,2.391111111111111,1.3462972702450529,4.83,2.916111111111111,0,18,1.7000000000000002,0.7900000000000009,0.9771965525520676,C,HITCH,12,0.55964943068102,10,0
2023121003,3291,52442,Michael Pittman,WR,13.278102910860465,12.850000000000001,2.9299999999999997,65.31,47.72,7.48,5.613333333333333,2.153116379791751,4.95,2.5941666666666667,0,24,2.3000000000000003,2.9399999999999977,0.9925973917945496,C,GO,31,1.80857017380185,9,0
2023121003,3316,52442,Michael Pittman,WR,13.912226661908509,13.780000000000001,0.7000000000000028,97.42,46.7,7.13,4.650666666666668,2.3416939541094273,7.23,2.975666666666667,0,30,2.9000000000000004,1.0800000000000054,0.9917727960261618,C,HITCH,14,0.730431421543472,9,0
2023121003,3639,52442,Michael Pittman,WR,12.67114315418783,12.059999999999995,2.0600000000000005,56.66,7.74,6.92,4.392413793103448,2.2433133262660734,5.93,3.6258620689655165,0,29,2.8000000000000003,2.0600000000000005,0.9655539278605649,C,HITCH,10,0.583409602288157,5,0
2023121004,103,55939,Cedric Tillman,WR,8.860894068577474,8.799999999999997,0.480000000000004,59.51,39.77,6.72,4.328095238095237,2.4613362611549423,5.7,3.1523809523809527,0,21,2.0,0.7199999999999989,0.9946040566901745,C,POST,14,0.750601097708568,4,0
2023121004,357,55939,Cedric Tillman,WR,12.06573485268081,6.849999999999994,2.2600000000000016,45.3,16.66,6.03,3.407777777777778,1.7729460730032869,7.14,3.2927777777777782,0,36,3.5,5.199999999999999,0.5978242847661623,I,OUT,0,-0.594335946254432,2,1
2023121004,475,46095,Calvin Ridley,WR,5.156127376368087,4.25,2.770000000000003,29.489999999999995,40.62,6.09,2.7921052631578953,2.246992011426655,4.39,2.6726315789473682,1,19,1.8,2.780000000000001,0.9838793007864358,C,SLANT,16,1.06754833622836,10,0
2023121004,820,46095,Calvin Ridley,WR,9.089319110184352,6.86999999999999,5.880000000000003,36.41,3.9099999999999966,6.26,3.6759999999999997,2.1847482692520894,5.37,3.0156,0,25,2.4000000000000004,5.880000000000003,0.9948763341202034,I,HITCH,0,-0.951532633975148,8,1
2023121004,843,44849,Zay Jones,WR,1.7294512102933677,1.2800000000000011,1.0700000000000003,30.269999999999996,42.18,3.26,1.1913333333333334,1.1561195357541454,3.48,1.9266666666666665,2,15,1.4000000000000001,1.0700000000000003,0.9646542792637731,C,SLANT,2,-1.25197789305821,10,0
2023121004,1083,44849,Zay Jones,WR,23.41950393662807,15.939999999999998,16.09,62.61,31.359999999999996,9.17,7.27030303030303,1.5364376102865454,3.98,2.1560606060606062,0,33,3.2,16.09,0.9670947181768194,I,CROSS,0,-0.510974431876093,11,1
2023121004,1153,46095,Calvin Ridley,WR,23.3064776510948,17.21999999999999,13.25,59.4,32.11,8.08,5.8694999999999995,2.8530738709014374,6.11,3.41075,1,40,3.9000000000000004,13.25,0.9322581135071931,I,CROSS,0,-1.52735211630352,0,1
2023121004,1196,42347,Amari Cooper,WR,6.4990442906598656,6.1200000000000045,2.130000000000001,42.53,8.04,6.68,3.3465000000000003,2.3729091073151007,4.9,2.6265000000000005,1,20,1.9000000000000001,2.130000000000001,0.997080363552101,C,GO,17,1.18655953346752,8,0
2023121004,1246,53463,Elijah Moore,WR,17.160215840906044,17.049999999999997,1.2800000000000011,71.55,42.4,8.01,5.213333333333334,2.9302204126424796,5.07,2.312727272727273,0,33,3.2,1.2800000000000011,0.9963732141426063,C,IN,20,1.24543632031418,9,0
2023121004,1364,44849,Zay Jones,WR,24.303968105980655,23.97,1.0700000000000003,55.12,38.25,8.53,6.824722222222223,2.1478500694031046,5.41,2.7027777777777775,0,36,3.5,2.280000000000001,0.9872408466743255,IN,POST,0,-2.64061652170494,0,2
2023121004,1391,42347,Amari Cooper,WR,4.264472304556293,4.260000000000005,0.1699999999999946,37.7,8.79,4.7,2.7375,1.8364403974355752,5.17,2.83,1,16,1.5,0.1699999999999946,0.9997463613149582,C,HITCH,6,0.0316182505339384,8,0
2023121004,1494,55939,Cedric Tillman,WR,5.383913294952997,4.4199999999999875,2.789999999999999,76.1,39.94,4.45,2.5690476190476192,1.6007026730842453,4.71,2.8933333333333335,0,21,2.0,2.789999999999999,0.970836876728772,IN,HITCH,0,-5.25004357402213,10,2
