game_id,play_id,nfl_id,player_name,player_position,route_cluster,route_label,pass_result,yards_gained,route_deviation,RouteExecIQ,ConvergenceIQ_WR,num_frames,air_yards,AirPlayIQ_WR
2023121101,4108,46071,Saquon Barkley,RB,6,ANGLE,C,7,2.191680292526007,0.4092451215501722,-0.7843123888391516,5.0,7,-0.1875336336444897
2023121101,4137,47954,Darius Slayton,WR,6,HITCH,C,9,1.7406888018178257,0.7289922912366793,-0.071407501060016,10.0,4,0.32879239508833163
2023121101,4167,54508,Wan'Dale Robinson,WR,0,CORNER,C,32,2.730056422327369,0.6591059911404392,-0.24485679951298778,13.0,15,0.20712459581372572
2023121400,110,44856,Gerald Everett,TE,10,HITCH,I,0,1.428089174679854,1.0612208515893282,-0.7000508290585508,5.0,4,0.18058501126538873
2023121400,192,55965,Tre Tucker,WR,7,GO,I,0,2.1175773768874446,1.094441196163951,0.4297114365063035,25.0,44,0.7620763163351273
2023121400,237,41282,Davante Adams,WR,0,OUT,I,0,0.6974577481171271,1.808137405830082,0.2781912359755021,13.0,10,1.043164320902792
2023121400,260,41282,Davante Adams,WR,10,HITCH,C,7,1.858925206128045,0.8149048684986347,0.5257274068124373,4.0,3,0.670316137655536
2023121400,365,41282,Davante Adams,WR,5,POST,C,24,4.371174009480703,-0.8601198131460971,-0.021995607559807784,8.0,12,-0.44105771035295244
2023121400,390,48097,Jakobi Meyers,WR,0,OUT,I,0,5.655138549576781,-0.9944478054852965,0.3988679412102766,10.0,4,-0.29778993213751
2023121400,436,55900,Michael Mayer,TE,5,HITCH,C,13,2.8584719172594357,0.14990489150045494,0.15900724848258346,6.0,6,0.1544560699915192
2023121400,551,44856,Gerald Everett,TE,3,SCREEN,C,13,21.92836550009617,-2.2759025009796696,,,-3,
2023121400,660,41282,Davante Adams,WR,11,GO,I,0,6.709608698365665,-1.6056751895423733,0.21231576320701798,11.0,12,-0.6966797131676776
2023121400,683,55900,Michael Mayer,TE,5,HITCH,C,10,3.948231060860804,-0.5777226187752771,0.23651706364738018,7.0,7,-0.17060277756394845
2023121400,708,55965,Tre Tucker,WR,7,CROSS,C,30,8.05078857017921,-1.1521342926483698,0.27424520535861807,23.0,30,-0.43894454364487584
2023121400,871,55965,Tre Tucker,WR,0,HITCH,C,9,8.837663861029576,-2.7935346627691353,0.7432976250874614,9.0,8,-1.025118518840837
2023121400,918,48097,Jakobi Meyers,WR,0,GO,C,22,5.5287276289209935,-0.9229875015717478,0.25340282038041057,19.0,21,-0.33479234059566865
2023121400,1028,44856,Gerald Everett,TE,6,HITCH,C,10,1.3277838592045237,1.0217365879036895,-0.1428623040841522,6.0,6,0.4394371419097686
2023121400,1093,55061,Stone Smartt,TE,2,CROSS,C,4,8.306854278502986,-0.06462929419779717,0.2997286694062396,6.0,1,0.11754968760422121
2023121400,1245,42397,Ameer Abdullah,RB,9,ANGLE,C,8,9.261449325260205,-2.0156718558984976,1.5635182080674246,5.0,7,-0.22607682391553652
2023121400,1354,55061,Stone Smartt,TE,10,HITCH,C,6,1.8550338607905827,0.8171296140685921,0.6452807695500529,5.0,3,0.7312051918093225
2023121400,1408,43663,Alex Erickson,WR,7,CROSS,I,0,6.87661953169731,-0.7075420987014908,0.167910078151939,12.0,19,-0.26981601027477586
2023121400,1480,41282,Davante Adams,WR,7,CROSS,I,0,6.38815804502451,-0.5225890324043316,0.5196785369757658,9.0,13,-0.0014552477142829034
2023121400,1622,55900,Michael Mayer,TE,1,FLAT,C,11,3.3625325395820007,0.6440903336712549,,,0,
2023121400,1751,55885,Quentin Johnston,WR,7,GO,C,17,4.529864737102323,0.18104278864429035,0.03152230140477606,10.0,16,0.10628254502453321
2023121400,1854,54587,Zamir White,RB,1,OUT,C,5,3.4991418018401674,0.5793429181168517,,,0,
2023121400,1879,41282,Davante Adams,WR,6,SLANT,C,24,1.0271706567108472,1.2348674842689726,0.7233720629573789,7.0,9,0.9791197736131758
2023121400,1904,41282,Davante Adams,WR,1,HITCH,C,9,8.656844549276641,-1.8652052594675914,-0.1495942665672002,9.0,9,-1.0073997630173959
2023121400,2007,44856,Gerald Everett,TE,1,FLAT,I,15,4.8903112103569,-0.08001664733912436,,,0,
2023121400,2147,41282,Davante Adams,WR,6,HITCH,C,9,2.5235191902498735,0.17397560865430084,0.46848687303763104,7.0,6,0.32123124084596594
2023121400,2172,54587,Zamir White,RB,4,FLAT,C,6,4.526165941780365,-0.061585435352636296,,,0,
2023121400,2197,47932,Hunter Renfrow,WR,4,CROSS,I,0,4.926682433517582,-0.2509515200891539,0.20381294315470497,6.0,5,-0.02356928846722446
2023121400,2274,55965,Tre Tucker,WR,7,POST,C,20,1.551240793131567,1.3088812095115585,0.7081411592424649,15.0,20,1.0085111843770118
2023121400,2420,41282,Davante Adams,WR,0,IN,C,18,3.1619162840647275,0.41497489227875406,-0.1459677554204752,7.0,11,0.13450356842913944
2023121400,2467,48097,Jakobi Meyers,WR,3,HITCH,I,0,9.67607725906416,0.003763317824696696,0.546269653466259,9.0,11,0.27501648564547787
2023121400,2490,43370,Austin Hooper,TE,11,OUT,I,0,2.9269800902599523,0.5774609372337423,-0.4293789416199265,8.0,8,0.07404099780690787
2023121400,2546,48097,Jakobi Meyers,WR,10,SCREEN,C,10,5.943926762072508,-1.5205571187387785,,,-2,
2023121400,2571,54587,Zamir White,RB,5,OUT,C,5,2.4449902062368327,0.4259848580714723,-0.8552903287322714,5.0,2,-0.21465273533039955
2023121400,2596,41282,Davante Adams,WR,5,OUT,C,3,4.548521948144885,-0.978534271809227,-0.2302162227736775,12.0,3,-0.6043752472914523
2023121400,2664,53506,Josh Palmer,WR,11,GO,C,79,5.117848316695759,-0.6869940409495813,0.550595453362994,19.0,29,-0.06819929379329365
2023121400,2806,45573,Austin Ekeler,RB,4,FLAT,C,4,5.375402989737157,-0.46310871367569045,,,-5,
2023121400,2860,53506,Josh Palmer,WR,10,FLAT,C,2,7.13772731682746,-2.203072358400301,-0.34517132428731534,8.0,2,-1.2741218413438082
2023121400,2967,55900,Michael Mayer,TE,6,OUT,C,5,1.3178072457497547,1.028809878599728,-0.3068961407852251,6.0,4,0.3609568689072514
2023121400,3037,42397,Ameer Abdullah,RB,1,ANGLE,C,5,3.4313894128524227,0.6114548848464783,-1.3251788170749403,6.0,2,-0.35686196611423104
2023121400,3115,44856,Gerald Everett,TE,10,HITCH,C,4,4.70628030878557,-0.8129744640676563,-1.441719770415502,6.0,4,-1.1273471172415792
2023121400,3187,55885,Quentin Johnston,WR,7,GO,I,0,3.185738288517267,0.6899883553670235,0.22639902067281972,25.0,40,0.4581936880199216
2023121400,3210,52520,Joshua Kelley,RB,0,FLAT,C,6,7.837758719069659,-2.228286621235279,0.509706339163909,8.0,1,-0.859290141035685
2023121400,3235,48556,Jalen Guyton,WR,10,HITCH,C,5,2.2032964220197697,0.6180222300958439,-0.8863178524564891,5.0,5,-0.1341478111803226
2023121400,3494,55061,Stone Smartt,TE,4,CROSS,C,5,1.5545915930898415,1.343388920320573,-0.17224917277736726,6.0,4,0.585569873771603
2023121400,3585,55990,Derius Davis,WR,8,SCREEN,I,0,5.211940572622198,0.28151692515508936,,,-5,
2023121400,3655,53506,Josh Palmer,WR,7,CROSS,C,25,6.987305243174837,-0.7494525917323658,0.34215858842261404,17.0,22,-0.20364700165487587
2023121400,3680,43663,Alex Erickson,WR,11,GO,C,13,5.089336402706008,-0.6705384498981168,-0.4956602355420314,9.0,13,-0.5830993427200741
2023121400,3746,41282,Davante Adams,WR,6,HITCH,C,7,3.552148829801351,-0.5553095833695462,0.549241225085236,7.0,7,-0.003034179142155091
2023121400,3771,47932,Hunter Renfrow,WR,3,OUT,I,0,8.700422796612887,0.1852939907291706,-0.03183599975137623,8.0,10,0.0767289954888972
2023121400,3901,53506,Josh Palmer,WR,5,HITCH,C,7,2.650074749418507,0.28905078743071827,-0.04925354455916838,6.0,5,0.11989862143577494
2023121400,4092,55885,Quentin Johnston,WR,11,HITCH,C,6,2.5445433231292505,0.7981835111447484,-0.2365121480476911,8.0,6,0.28083568154852867
2023121600,130,52673,Mitchell Wilcox,TE,4,FLAT,C,10,4.357293761267237,0.018258127407997465,-1.0852617908057693,10.0,3,-0.533501831698886
2023121600,177,47833,Irv Smith,TE,1,IN,C,4,2.721410468057206,0.947956971261812,-0.18668051112906345,7.0,4,0.38063823006637426
2023121600,202,53434,Ja'Marr Chase,WR,8,GO,C,25,3.7371706251757026,0.7249540679324741,0.2760963981153758,20.0,22,0.5005252330239249
2023121600,266,46797,Tanner Hudson,TE,5,FLAT,C,5,5.2841850709837725,-1.4697333864171949,-0.3771712989025975,8.0,3,-0.9234523426598962
2023121600,439,52430,Justin Jefferson,WR,7,IN,C,17,3.786282705579577,0.4625957473235626,0.2949139399108823,13.0,17,0.37875484361722245
2023121600,508,47791,T.J. Hockenson,TE,5,HITCH,C,9,1.2568537384401637,1.2192984861394858,-0.8962112755484881,7.0,7,0.16154360529549883
2023121600,599,54634,Ty Chandler,RB,4,FLAT,C,16,2.219398296664995,1.0290651779533893,-0.7641665841592056,10.0,2,0.13244929689709184
2023121600,690,43344,Tyler Boyd,WR,6,OUT,I,0,1.7983860546708696,0.6880856806275117,0.043584288513012485,14.0,3,0.3658349845702621
2023121600,821,54634,Ty Chandler,RB,9,ANGLE,I,0,6.604627322880272,-0.7759783850003351,-0.5982349085148136,6.0,1,-0.6871066467575744
2023121600,962,56028,Chase Brown,RB,1,FLAT,C,6,2.9123704621656366,0.8574494471860366,,,-1,
2023121600,1049,55996,Charlie Jones,WR,7,GO,I,0,2.6605829786506727,0.8888353217955643,0.5115146906099981,25.0,46,0.7001750062027812
2023121600,1148,52430,Justin Jefferson,WR,10,HITCH,I,0,2.9485203017745114,0.19196558866908445,-0.14047828165909312,9.0,5,0.02574365350499566
2023121600,1195,47791,T.J. Hockenson,TE,9,SLANT,C,16,2.0139601151833886,1.366062052541288,0.19475468987843342,8.0,7,0.7804083712098607
2023121600,1245,47852,Josh Oliver,TE,9,CROSS,C,12,2.377803488744339,1.1962899510497222,0.4031236606390965,6.0,3,0.7997068058444093
2023121600,1280,55887,Jordan Addison,WR,7,CROSS,C,19,6.937450940236696,-0.7305755534231138,-0.31031464050789126,12.0,18,-0.5204450969655026
2023121600,1327,45094,Johnny Mundt,TE,1,FLAT,C,3,5.65847176929402,-0.44409452975980207,0.45180941294378013,9.0,1,0.0038574415919890304
2023121600,1352,52584,K.J. Osborn,WR,2,CROSS,I,0,7.8875988115560185,0.03295697395870371,-0.006485840950604116,14.0,20,0.013235566504049796
2023121600,1397,47791,T.J. Hockenson,TE,5,SLANT,C,10,2.781417993100647,0.20135346646478086,-0.814459226784915,8.0,7,-0.3065528801600671
2023121600,1466,52430,Justin Jefferson,WR,11,CROSS,IN,0,3.3295554373157494,0.34511542437434667,-0.827883527755086,10.0,13,-0.24138405169036967
2023121600,1544,46797,Tanner Hudson,TE,6,HITCH,C,10,1.5847969565238196,0.8395176056537946,-2.0774144604990092,6.0,4,-0.6189484274226074
2023121600,1683,52430,Justin Jefferson,WR,6,OUT,C,6,1.4401024318129652,0.9421041637123074,-1.026236503804449,12.0,6,-0.04206617004607077
2023121600,1713,55887,Jordan Addison,WR,1,POST,C,35,6.512288093158889,-0.8487698747150946,0.4917523746106034,12.0,17,-0.1785087500522456
2023121600,1783,52430,Justin Jefferson,WR,5,HITCH,C,9,3.2262506887662656,-0.09565941820509563,0.07157514964055009,9.0,4,-0.01204213428227277
2023121600,1910,52441,Tee Higgins,WR,7,GO,I,0,4.074254339468893,0.3535569834750028,-0.16709691200921623,25.0,40,0.09323003573289329
2023121600,2136,52430,Justin Jefferson,WR,2,OUT,C,12,7.367635825792886,0.15398401203082587,0.3037642787928581,15.0,12,0.22887414541184198
2023121600,2188,55887,Jordan Addison,WR,11,OUT,C,10,3.1552204292152233,0.44573250677320875,-0.03686226694972016,14.0,10,0.2044351199117443
2023121600,2258,55887,Jordan Addison,WR,4,CROSS,C,37,2.0353301239911628,1.1160934774190663,-0.11878666842780783,9.0,3,0.4986534044956292
2023121600,2398,55996,Charlie Jones,WR,4,SCREEN,C,3,6.724993082480054,-1.1012012694988238,,,-4,
2023121600,2428,47833,Irv Smith,TE,11,OUT,IN,0,4.108722327677846,-0.10457910378847719,-0.7458605129496595,12.0,18,-0.42521980836906836
2023121600,2477,52430,Justin Jefferson,WR,1,OUT,C,14,10.036370922067755,-2.51904648407332,0.048124943190081,12.0,12,-1.2354607704416194
2023121600,2527,52430,Justin Jefferson,WR,0,OUT,C,7,4.802768254515371,-0.5126014585401069,0.1979072573038374,12.0,7,-0.15734710061813473
2023121600,2603,47852,Josh Oliver,TE,4,FLAT,C,2,5.6135299336504705,-0.5756962549365943,-0.3052361579305773,8.0,1,-0.4404662064335858
2023121600,2628,47791,T.J. Hockenson,TE,5,IN,I,0,1.6246727384377944,0.9737073160430172,-2.4596183155697595,8.0,6,-0.7429554997633712
2023121600,2723,44860,Joe Mixon,RB,2,FLAT,C,3,9.509428805490767,-0.3445415899715132,,,0,
2023121600,2748,46797,Tanner Hudson,TE,8,FLAT,C,7,7.538727129282886,-0.4181064868387181,-0.840241414147243,13.0,4,-0.6291739504929805
2023121600,2773,46797,Tanner Hudson,TE,1,GO,C,14,7.164677146077121,-1.1579766181979299,-1.0752311843305096,13.0,14,-1.1166039012642197
2023121600,2798,47833,Irv Smith,TE,5,HITCH,C,14,1.17386046684109,1.2747127379380112,-0.6433535938097199,6.0,6,0.31567957206414565
2023121600,2848,53434,Ja'Marr Chase,WR,0,IN,C,16,1.298233086851483,1.4685181065875479,0.2373433898701252,9.0,13,0.8529307482288365
2023121600,2893,52441,Tee Higgins,WR,11,CORNER,C,13,1.8390789242235346,1.205340801740279,0.22094126744860432,19.0,13,0.7131410345944416
2023121600,2972,52430,Justin Jefferson,WR,7,POST,I,0,3.652521126856382,0.5132437816366052,-0.10285006642780983,23.0,35,0.2051968576043977
2023121600,3028,47791,T.J. Hockenson,TE,9,HITCH,C,8,2.125838863143884,1.3138585728747367,-1.0604708113772299,7.0,7,0.12669388074875343
2023121600,3079,44860,Joe Mixon,RB,1,FLAT,C,7,2.8668887414083826,0.8790059933917694,,,0,
2023121600,3138,52441,Tee Higgins,WR,0,IN,C,14,2.9643880459917744,0.5266379341344242,0.2786369757363536,9.0,12,0.4026374549353889
2023121600,3220,53434,Ja'Marr Chase,WR,7,IN,C,24,2.359801995096456,1.0027242704845574,-0.43785185108651453,14.0,21,0.2824362096990214
2023121600,3245,52673,Mitchell Wilcox,TE,4,CROSS,C,10,4.6254567161121845,-0.10853058136677397,-0.19264747376789113,6.0,2,-0.15058902756733256
2023121600,3400,52430,Justin Jefferson,WR,7,IN,C,19,3.7544299933837006,0.474656589275785,0.40991561944458876,12.0,17,0.4422861043601869
2023121600,3508,55887,Jordan Addison,WR,5,OUT,C,9,3.0413193865700814,0.027818419791628475,-0.8067526479693949,12.0,4,-0.38946711408888324
2023121600,3582,55887,Jordan Addison,WR,2,CROSS,C,1,11.383306739689019,-0.7807070523108549,-0.2457489831891702,11.0,1,-0.5132280177500126
2023121600,3639,46797,Tanner Hudson,TE,6,IN,C,13,3.641011519473992,-0.6183120880707772,-0.5131064267979217,8.0,11,-0.5657092574343494
2023121600,3664,44860,Joe Mixon,RB,9,SCREEN,C,4,7.705762782651102,-1.289776614173964,,,-3,
2023121600,3689,43344,Tyler Boyd,WR,8,FLAT,C,9,1.634249633548851,1.3572650786282134,,,0,
2023121600,3741,52441,Tee Higgins,WR,0,IN,C,13,3.6447093915826674,0.14205114477641392,0.2778866589704605,10.0,13,0.2099689018734372
2023121600,3821,56071,Andrei Iosivas,WR,1,SCREEN,C,5,6.114310244757884,-0.6601440326168458,,,-4,
2023121600,4168,52441,Tee Higgins,WR,3,HITCH,I,0,15.805887660809809,-1.1367517413797865,-0.7265078388401948,21.0,40,-0.9316297901099906
2023121600,4217,47791,T.J. Hockenson,TE,1,IN,C,12,5.050702108589411,-0.15603562268047982,-0.6167199577357994,8.0,10,-0.38637779020813956
2023121600,4264,47791,T.J. Hockenson,TE,11,HITCH,C,8,5.839664180047946,-1.1035885447788647,-0.7757571564769262,9.0,5,-0.9396728506278955
2023121600,4362,56071,Andrei Iosivas,WR,11,CROSS,I,0,4.834222092498628,-0.5232997635841006,-0.1833621147905957,6.0,5,-0.35333093918734815
2023121600,4385,43344,Tyler Boyd,WR,3,IN,C,44,7.064194021714257,0.48973139348214156,0.04049281373746576,15.0,20,0.26511210360980364
2023121601,155,52494,Zack Moss,RB,4,FLAT,C,1,4.884873268671963,-0.23118394992349592,,,0,
2023121601,180,52442,Michael Pittman,WR,4,CROSS,C,7,2.3020732973022238,0.9899760480442693,0.5944625623738012,6.0,3,0.7922193052090353
2023121601,210,52442,Michael Pittman,WR,10,OUT,C,8,4.5598777593474145,-0.7292737397558375,0.16705199545275798,7.0,3,-0.2811108721515398
2023121601,240,55944,Josh Downs,WR,9,OUT,C,6,6.048549228687038,-0.5165080922734142,-0.15941860654335904,7.0,3,-0.3379633494083866
2023121601,354,55944,Josh Downs,WR,5,SLANT,C,8,2.9299420691164535,0.10218457737407662,0.009973304568953529,7.0,5,0.05607894097151507
2023121601,400,41290,Allen Robinson,WR,10,HITCH,C,8,2.218005358678566,0.6096128912084907,-0.3462650987792484,5.0,4,0.13167389621462117
2023121601,454,53484,Pat Freiermuth,TE,10,HITCH,C,5,2.373957136870922,0.5204527171369978,-0.9581994614866716,6.0,5,-0.21887337217483688
2023121601,524,54517,George Pickens,WR,11,IN,C,15,6.229757526851439,-1.3287300975067156,0.16696987368890104,11.0,15,-0.5808801119089073
2023121601,571,54517,George Pickens,WR,5,IN,C,15,2.1246219290097526,0.6398933839129738,0.5543695794167518,8.0,6,0.5971314816648627
2023121601,823,52442,Michael Pittman,WR,11,HITCH,I,0,4.924830082533128,-0.5755939740162338,-0.389125229466414,10.0,13,-0.48235960174132386
2023121601,969,47849,Diontae Johnson,WR,5,FLAT,C,4,3.0486957771465155,0.02289323541353302,0.39324604431802684,12.0,3,0.20806963986577992
2023121601,1056,52442,Michael Pittman,WR,0,POST,C,21,3.036386173473741,0.48593727279617305,0.038650906327885495,9.0,14,0.26229408956202926
2023121601,1202,52494,Zack Moss,RB,4,FLAT,C,16,4.105901180080568,0.1371177244863643,0.41418729224178613,7.0,1,0.27565250836407523
2023121601,1378,54517,George Pickens,WR,7,POST,IN,0,9.928560970114077,-1.8631417572118367,0.1822988815419457,24.0,39,-0.8404214378349455
2023121601,1489,54518,Alec Pierce,WR,7,CROSS,I,0,5.788727569138507,-0.2956182116293736,0.6124402120829966,15.0,22,0.1584110002268115
2023121601,1525,54518,Alec Pierce,WR,11,POST,C,13,3.4982464465843277,0.24775576400288216,0.44886915739834443,8.0,13,0.3483124607006133
2023121601,1722,54798,Tyler Goodson,RB,5,FLAT,C,7,5.51218209417928,-1.6219660217771326,,,-2,
2023121601,1753,54657,Andrew Ogletree,TE,5,POST,I,0,1.7686423633387203,0.8775794144446881,0.5629106075439351,13.0,1,0.7202450109943116
2023121601,1808,48142,D.J. Montgomery,WR,4,CROSS,I,0,6.839074989820408,-1.15513973290295,0.33854102842356304,8.0,1,-0.4082993522396935
2023121601,1884,47849,Diontae Johnson,WR,7,OUT,C,18,2.883409790278887,0.80446326138077,0.7064822064733929,17.0,18,0.7554727339270815
2023121601,1954,41290,Allen Robinson,WR,4,CROSS,C,5,1.664945827677103,1.291212918160852,0.10161977255393323,7.0,3,0.6964163453573926
2023121601,1979,53484,Pat Freiermuth,TE,6,HITCH,I,0,3.2017194005387966,-0.3068596225828975,0.37947874404559717,6.0,8,0.03630956073134983
2023121601,2028,48142,D.J. Montgomery,WR,7,IN,C,34,4.829998208885987,0.06739901647523733,0.09266895390125825,11.0,17,0.08003398518824778
2023121601,2101,54518,Alec Pierce,WR,5,POST,I,0,2.7886299726347406,0.1965380586351112,0.4403028174689779,8.0,12,0.31842043805204456
2023121601,2124,48142,D.J. Montgomery,WR,4,CROSS,C,14,3.1641232486974102,0.5823947685944411,-0.0453233058460026,6.0,3,0.2685357313742192
2023121601,2181,47849,Diontae Johnson,WR,11,HITCH,I,0,6.379900883165039,-1.4153850190766626,0.7377929523236585,9.0,11,-0.33879603337650205
2023121601,2204,54517,George Pickens,WR,0,POST,I,0,7.484077186646782,-2.0283498620974423,-0.24325114238709672,18.0,32,-1.1358005022422695
2023121601,2227,54905,Jaylen Warren,RB,1,OUT,C,9,3.7389353513475,0.46569021008981254,0.2187136836006985,7.0,2,0.3422019468452555
2023121601,2310,54798,Tyler Goodson,RB,4,FLAT,C,3,1.668736452809678,1.289420692734763,-0.07561358616153835,10.0,3,0.6069035532866123
2023121601,2335,48142,D.J. Montgomery,WR,6,HITCH,I,0,3.228856736408451,-0.32609964488027776,-0.05830336837219809,7.0,6,-0.19220150662623792
2023121601,2528,44792,Mo Alie-Cox,TE,0,CORNER,C,18,2.4874982268857253,0.7962245428688906,-0.027706733796602823,12.0,14,0.38425890453614386
2023121601,2585,53484,Pat Freiermuth,TE,10,HITCH,C,5,3.3224146973186257,-0.02179593285682323,-0.12309920505811145,5.0,5,-0.07244756895746735
2023121601,2708,44792,Mo Alie-Cox,TE,5,FLAT,C,3,2.751652831767312,0.22122753713543947,-0.026993586367430256,5.0,3,0.0971169753840046
2023121601,2733,44792,Mo Alie-Cox,TE,0,CORNER,I,0,2.2610574153817176,0.9242319106228893,0.4611757085527238,16.0,17,0.6927038095878065
2023121601,2756,53556,Kylen Granson,TE,9,SLANT,C,6,3.9452670908355385,0.46489944327678356,-0.2558321223520041,4.0,1,0.10453366046238974
2023121601,2940,47849,Diontae Johnson,WR,7,HITCH,C,25,9.898538332462927,-1.851773862212106,-0.5510027806200215,15.0,25,-1.2013883214160637
2023121601,2987,54517,George Pickens,WR,7,HITCH,C,17,4.784040425577294,0.0848006605660784,0.09912557778869473,12.0,17,0.09196311917738656
2023121601,3449,54518,Alec Pierce,WR,5,SLANT,I,0,2.545835893075776,0.3586506251196193,0.18563606695231338,8.0,13,0.27214334603596635
2023121601,3537,54905,Jaylen Warren,RB,10,FLAT,C,11,2.350642440314288,0.5337821092574875,,,-1,
2023121601,3562,41290,Allen Robinson,WR,0,HITCH,C,6,1.0796044786665284,1.5921092227984217,0.15434865075204526,11.0,6,0.8732289367752335
2023121601,3650,54905,Jaylen Warren,RB,1,OUT,C,7,1.290137500582923,1.6263240458289043,0.28788722772156133,7.0,1,0.9571056367752329
2023121601,3680,47849,Diontae Johnson,WR,11,OUT,C,15,1.8162805090563707,1.218498858991266,0.3220551114718498,14.0,13,0.7702769852315579
2023121601,3710,54517,George Pickens,WR,11,POST,IN,0,2.682699891055686,0.7184467392223671,-0.6536269913046867,13.0,19,0.03240987395884021
