,game_id,play_id,nfl_id,player_name,player_position,route_embed_1,route_embed_2,route_embed_3,route_embed_4,route_embed_5,route_embed_6,route_embed_7,route_embed_8,route_embed_9,route_embed_10,route_embed_11,route_embed_12,route_embed_13,route_embed_14,route_embed_15,pass_result,route_label,yards_gained,expected_points_added,route_cluster,pass_result_num,route_deviation,RouteExecIQ
6571,2023121702,704,52488,Lynn Bowden,WR,12.440168704782334,11.990000000000007,1.1900000000000048,91.43,15.75,6.95,4.85923076923077,2.5901566332203507,6.52,3.5938461538461537,0,26,2.5,1.8400000000000036,0.968548654781617,C,POST,17,1.27984052908141,5,0,2.043837444100564,1.0339530542599806
6572,2023121702,780,46542,Keith Kirkwood,WR,15.486158409877106,11.959999999999994,5.77,113.55,27.54,6.61,4.735151515151515,1.941478369072331,6.15,3.619393939393939,0,33,3.2,6.189999999999998,0.8574818730799058,C,IN,7,2.4265904413769,2,0,7.335106592169622,-0.9547385243903276
6573,2023121702,886,47954,Darius Slayton,WR,5.8008902570024,5.549999999999997,0.2899999999999991,36.94,45.2,4.89,2.9704999999999995,1.8352842171976351,5.44,3.3725,1,20,1.9,0.8700000000000045,0.9580549132675156,I,SLANT,0,-1.05665697250515,4,1,3.033376129895334,0.013814994703073217
6574,2023121702,1101,55938,Jalin Hyatt,WR,6.295515337434442,5.980000000000004,1.7800000000000011,24.92,11.5,5.95,3.042857142857143,2.199677573775627,3.53,2.35,0,21,2.0,1.8100000000000025,0.9910697532337064,I,SLANT,0,-0.566702059470117,1,1,4.477480518934681,-0.4678511323842919
6575,2023121702,1286,47954,Darius Slayton,WR,9.632120864103042,7.540000000000006,5.689999999999998,81.09,49.48,8.0,3.962,2.7184309199732604,4.07,2.9212,0,25,2.4000000000000004,5.699999999999996,0.9806813714474388,I,GO,0,-0.891685566748492,1,1,1.9025599112786606,1.035184712620316
6576,2023121702,1432,52488,Lynn Bowden,WR,26.61298606361045,6.800000000000001,23.74,35.25,8.03,7.2,5.986666666666666,0.9158925105650176,4.3,2.370000000000001,0,45,4.4,23.74,0.9279187096410588,I,CROSS,0,-0.652119050966576,7,1,9.737015035813755,-0.05658968677033736
6577,2023121702,1574,55938,Jalin Hyatt,WR,5.109628425208157,4.189999999999998,2.5799999999999983,53.13,41.23,5.0,2.282173913043478,1.7061491902200514,2.59,1.878260869565217,1,23,2.2,2.5799999999999983,0.9630093365250626,I,SLANT,0,-0.32958773500286,10,1,1.1594244902739954,0.9498126117470148
6578,2023121702,1836,54508,Wan'Dale Robinson,WR,4.8817187834602445,4.8300000000000125,0.4299999999999997,79.46000000000001,20.91,4.2,2.3233333333333333,1.4938250678487537,5.08,2.7533333333333334,1,21,2.0,0.4299999999999997,0.9933187930171656,C,HITCH,5,0.496622472186573,10,0,1.4783846094282391,0.6801035254334165
6579,2023121702,2010,52488,Lynn Bowden,WR,13.164386091528083,12.700000000000005,3.289999999999999,53.27,23.25,7.16,4.718928571428571,2.4344538352966314,5.2,2.7214285714285715,1,28,2.7,3.289999999999999,0.9965695519659687,I,HITCH,0,-0.573055102489889,5,1,0.7905483137203894,1.7752923272706496
6580,2023121702,2066,55133,Rashid Shaheed,WR,15.574787065538798,15.510000000000003,0.3499999999999943,46.59,39.44,8.03,5.047741935483871,2.628738239380786,6.07,3.3970967741935487,1,31,3.0,0.7399999999999949,0.9960937826771288,C,HITCH,19,1.98390603787266,9,0,3.886309933881084,-0.10692226140793876
6581,2023121702,2292,55133,Rashid Shaheed,WR,6.139010670756658,4.920000000000002,3.459999999999999,79.89,13.52,6.98,3.353684210526316,2.3968734508065475,4.26,3.040526315789474,0,19,1.8,3.469999999999999,0.9797694393214068,C,SLANT,11,0.710372803267092,8,0,2.3146310918708846,0.2981718652725129
6582,2023121702,2542,56060,A.T. Perry,WR,10.62644098517142,10.47,1.3599999999999994,62.42,12.89,7.06,4.492916666666666,2.626948103899221,5.68,3.1987500000000004,0,24,2.3000000000000003,1.5399999999999991,0.9935555185234096,C,IN,18,1.11296037305146,5,0,3.507171847991659,0.16836885915645144
6583,2023121702,2975,56060,A.T. Perry,WR,15.556561570026869,15.529999999999989,0.8299999999999983,85.05,11.809999999999995,7.66,4.725151515151516,2.589633324927635,6.0,2.880303030303031,1,33,3.2,0.8299999999999983,0.9997173068469204,C,HITCH,16,3.33680062915664,5,0,4.676816887660245,-0.5234936826701232
6584,2023121702,3191,54508,Wan'Dale Robinson,WR,12.89129765340309,3.780000000000001,12.04,36.49,23.43,7.91,4.642857142857143,2.744394768524136,3.55,2.225714285714285,0,28,2.7,12.04,0.9789107197282532,C,CROSS,13,0.596360410563648,3,0,3.83371975116957,0.6904428528827373
6585,2023121702,3288,54508,Wan'Dale Robinson,WR,17.083801427295583,5.409999999999997,15.82,58.48,30.87,7.99,5.322424242424243,1.9489019830134968,2.98,1.918484848484848,0,33,3.2,15.82,0.9786735566731868,C,CROSS,8,2.96811468224041,3,0,5.059329372473184,0.16737132624011597
6586,2023121702,3383,55938,Jalin Hyatt,WR,16.516911429241784,16.5,0.6500000000000004,80.99,10.95,7.55,4.694857142857144,2.642769682858999,8.13,3.419428571428571,0,35,3.4000000000000004,0.6600000000000001,0.999750960565152,I,HITCH,0,-2.36337164603174,5,1,5.961910255770884,-1.2836456381705932
6587,2023121702,3484,55133,Rashid Shaheed,WR,15.20516318011501,14.97,0.7800000000000011,82.47,40.56,8.87,5.503214285714286,2.9190613072259914,4.77,2.9475,0,28,2.7,1.6099999999999994,0.985869516198976,I,GO,0,-0.778361862525344,9,1,3.433444700926578,0.17585776958748223
6588,2023121702,3588,47954,Darius Slayton,WR,5.406171268500621,4.48,2.369999999999999,24.14,10.58,4.49,2.758,1.6667573308673342,5.05,3.1945,1,20,1.9,2.369999999999999,0.9374960116645792,C,SLANT,6,0.41619935282506,8,0,2.757029483511386,-0.05963840587724689
6589,2023121702,3613,47954,Darius Slayton,WR,15.930047528833173,6.18,13.77,31.68,27.93,8.76,5.038749999999999,2.980979217769589,3.6,2.4865625,2,32,3.1,13.77,0.9474686315281152,C,CROSS,19,1.4347190244589,3,0,3.091051584657517,1.0074023193343336
6590,2023121702,3643,52615,Isaiah Hodgins,WR,10.046296911330964,7.990000000000002,5.960000000000001,52.54,50.61,6.8,3.94,2.401694401875476,4.4,2.477307692307692,1,26,2.5,5.960000000000001,0.9922097660887228,I,GO,0,-0.461952016223222,1,1,1.8093496022509934,1.089593549605808
6591,2023121702,3719,47954,Darius Slayton,WR,35.8489547309211,22.32999999999999,24.94,67.21,15.25,8.94,6.660925925925926,2.8018459336514097,4.09,2.238888888888889,0,54,5.300000000000001,24.94,0.9338026660763376,C,CROSS,33,4.44149420654867,7,0,12.793546129117594,-0.656557804762509
6592,2023121703,55,45052,Noah Brown,WR,5.083296476305606,5.069999999999993,0.1499999999999985,38.91,44.04,4.82,3.0352941176470587,1.7240617653054764,5.36,3.06,0,17,1.6,0.2100000000000008,0.9978207002477912,C,HITCH,6,0.124025834724307,4,0,3.722150404991111,-0.5004119410560389
6593,2023121703,263,54483,Treylon Burks,WR,20.59207320096339,20.410000000000004,1.5700000000000005,58.63,19.16,7.47,5.4634210526315785,2.4713747966447244,5.6,2.5921052631578947,0,38,3.7,1.6099999999999994,0.9940861880472835,C,POST,37,2.8705302986782,0,0,3.6975927645209126,0.525975895692509
6594,2023121703,338,53074,Nick Westbrook-Ikhine,WR,19.168693636120707,15.959999999999994,10.519999999999996,89.83,46.11,8.43,5.079736842105264,3.263498774812175,4.53,1.8257894736842104,2,38,3.7,10.53,0.9972108633622934,C,GO,33,3.87258619442582,3,0,10.132539800789006,-1.9977976456678235
6595,2023121703,534,45052,Noah Brown,WR,17.117615198387792,-1.4399999999999975,16.529999999999998,35.95,38.31999999999999,8.15,5.3884375,2.78709828220632,6.07,2.76875,0,32,3.1,16.529999999999998,0.9693291724149669,C,CROSS,5,0.0087757569272071,3,0,10.067313485035678,-1.969960047165555
6596,2023121703,564,45052,Noah Brown,WR,9.366401247944912,6.760000000000005,3.230000000000004,47.81,16.029999999999994,6.04,3.2962068965517246,1.6943718047724596,5.2,2.905862068965517,0,29,2.8000000000000003,4.020000000000003,0.7998834236672863,C,OUT,6,0.809675355674699,2,0,1.977500246559532,1.309196725491058
6597,2023121703,652,56070,Xavier Hutchinson,WR,11.582814973197484,1.5499999999999972,11.41,55.71,31.64,7.81,4.179642857142857,2.922263813150824,4.11,1.877142857142857,2,28,2.7,11.41,0.9941278695967274,I,CROSS,0,-1.9963807631284,3,1,6.570018627879491,-0.4773678479412119
6598,2023121703,756,54483,Treylon Burks,WR,22.681885694788303,20.690000000000005,7.909999999999998,54.7,18.72,8.37,5.864871794871795,2.7615211976800342,5.89,3.1074358974358973,1,39,3.8,7.909999999999998,0.9765717954243904,C,IN,20,1.21775964985136,0,0,3.5000074476164666,0.5909775961807539
6599,2023121703,803,39973,DeAndre Hopkins,WR,10.824391413047753,10.07,2.3200000000000003,59.27,16.73,6.07,4.408799999999999,1.8754850928048807,5.73,3.5072,0,25,2.4000000000000004,2.33,0.9546766817110232,I,IN,0,-1.11447569006123,8,1,5.587820471559931,-2.3491722517078393
6600,2023121703,937,45052,Noah Brown,WR,16.013861674117184,14.759999999999993,5.680000000000007,43.27,37.06999999999999,7.53,5.0365625000000005,2.5850782846759643,5.56,3.113125,1,32,3.1,5.680000000000007,0.9875933051387012,C,IN,20,2.93596001970582,9,0,3.68845900788191,0.016620653603467143
6601,2023121703,1184,45052,Noah Brown,WR,18.089324110872617,17.779999999999998,2.8599999999999994,38.04,42.03,8.5,5.46969696969697,2.8905108597448703,5.74,2.547272727272727,0,33,3.2,2.869999999999997,0.99553490295597,C,HITCH,22,3.20141313644126,9,0,6.199213440264666,-1.5511552862254372
6602,2023121703,1788,45052,Noah Brown,WR,8.291069535000648,7.230000000000004,2.1499999999999986,100.87,18.05,5.4,3.5691666666666664,1.7876725618540428,5.75,3.138333333333333,0,24,2.3000000000000003,2.8299999999999983,0.9097624761472504,C,IN,9,0.766926690994296,8,0,1.7614131667687682,0.7456125873141742
6603,2023121703,1813,45052,Noah Brown,WR,11.226565393502565,10.340000000000003,0.4399999999999977,114.3,34.54,6.54,4.228148148148149,2.229870705180765,5.64,3.452592592592593,0,27,2.6,2.140000000000001,0.9218631972667384,I,POST,0,-0.822241047513671,4,1,5.716623233797507,-1.9894507862848414
6604,2023121703,1948,39973,DeAndre Hopkins,WR,5.479419241402576,4.900000000000002,0.2400000000000002,36.81,15.0,3.62,2.569090909090909,1.1083703570940755,5.78,3.196818181818182,0,22,2.1,1.1099999999999994,0.8953273721258079,C,OUT,4,-0.22780577884987,8,0,3.6608055226332676,-0.7906093038900026
6605,2023121703,2030,39973,DeAndre Hopkins,WR,25.18114510594782,21.77,3.5700000000000003,70.35,41.89,7.8,5.9037209302325575,2.6003351645287625,5.46,3.3802325581395354,0,43,4.2,6.719999999999999,0.8760830793127385,IN,CORNER,0,-4.22488408349454,0,2,4.664683502775605,0.20782197870186497
6606,2023121703,2216,39989,Robert Woods,WR,4.884404289318916,4.049999999999983,2.4200000000000017,84.50999999999999,32.7,6.03,3.0,2.0596025101946247,4.64,3.4111764705882357,0,17,1.6,2.4200000000000017,0.9659179687761714,C,SLANT,9,0.756446337909438,4,0,3.6817111862475893,-0.4702207212459175
6607,2023121703,2410,39973,DeAndre Hopkins,WR,19.52246075201772,19.24,1.1699999999999946,46.19,37.81,9.14,5.655714285714287,2.7960416197717444,4.88,2.3288571428571427,0,35,3.4000000000000004,1.8999999999999984,0.9873520424386646,I,GO,0,-1.13400872703642,0,1,4.315146872352435,0.32281268609043623
6608,2023121703,2827,53074,Nick Westbrook-Ikhine,WR,12.681312433624216,11.279999999999994,5.24,69.63,12.26,7.5,5.1524,2.600244027009773,5.56,3.5144,0,25,2.4000000000000004,5.24,0.9807884426076896,I,OUT,0,-1.88346329168417,5,1,2.5774743805136833,0.7182988218067407
6609,2023121703,3034,39973,DeAndre Hopkins,WR,10.886194751884616,10.179999999999993,2.75,76.67,16.809999999999995,7.09,4.61625,2.299417341131368,4.75,3.37,0,24,2.3000000000000003,2.75,0.9686487777595276,C,POST,17,1.70815545553342,5,0,3.088167723082332,0.41621606840698316
6610,2023121703,3228,56070,Xavier Hutchinson,WR,16.939771806653642,16.87,1.4200000000000017,46.71,37.16,8.48,5.556451612903225,3.028162862624903,5.65,2.176129032258064,1,31,3.0,1.4200000000000017,0.9994029201007656,I,IN,0,-0.600109959952533,9,1,5.0746753207748485,-0.848966420433639
6611,2023121703,3326,45052,Noah Brown,WR,5.43364269728427,4.32,3.1999999999999997,64.28,12.59,6.26,3.3282352941176465,2.2455351124345557,4.87,3.41,0,17,1.6,3.1999999999999997,0.989409045968118,C,OUT,11,0.745578849921003,8,0,2.6573472904044855,0.02098420310675358
6612,2023121703,3484,45052,Noah Brown,WR,12.945351246361058,8.810000000000002,5.990000000000002,115.06,16.83,6.02,3.4465789473684216,1.8479664152730808,6.62,3.547894736842105,1,38,3.7,7.15,0.8229563902328639,C,IN,3,2.00364123244071,2,0,3.6803906901198165,0.5896153577742652
6613,2023121703,3571,39973,DeAndre Hopkins,WR,16.800199806348978,16.349999999999994,2.219999999999999,52.05,16.349999999999994,7.78,5.32,2.259447548806224,5.78,2.425,0,32,3.1,2.75,0.9821327997818924,I,POST,0,-0.5711528591346,5,1,5.65442052866564,-1.1017608637599967
6614,2023121703,3594,43396,Chris Moore,WR,17.213814746449923,16.620000000000005,3.510000000000005,51.34,39.11,7.75,4.909714285714285,2.6808882260684177,7.59,3.4442857142857144,1,35,3.4000000000000004,3.700000000000003,0.9868003059378304,C,HITCH,12,1.80506390158553,9,0,4.68332107380243,-0.6045953403949833
6615,2023121703,3680,39973,DeAndre Hopkins,WR,13.808711576421109,11.690000000000005,6.399999999999999,63.74,21.059999999999995,8.08,5.181481481481483,2.533367633595955,3.92,3.163703703703704,0,27,2.6,6.399999999999999,0.9651348689428324,I,CROSS,0,-1.36438069306314,5,1,3.664096634764764,0.07554549978650399
6616,2023121703,3801,56070,Xavier Hutchinson,WR,15.5633946377772,13.869999999999996,6.890000000000001,57.97,13.39,8.32,5.438275862068965,2.956051986984277,5.73,2.698275862068966,1,29,2.8000000000000003,6.890000000000001,0.9950951880633396,I,OUT,0,-0.28868579887785,5,1,5.068356650259258,-0.7550953106774392
6617,2023121703,3824,45052,Noah Brown,WR,15.727993487630457,15.47,0.1099999999999994,59.58,41.92,8.43,5.335333333333334,3.065468106610095,7.2,2.988,1,30,2.9000000000000004,1.25,0.9836214064262284,I,GO,0,-0.776746616465971,9,1,4.188375806615214,-0.29553951581085575
6618,2023121703,3878,43396,Chris Moore,WR,26.15376415482932,26.06,0.0600000000000022,63.45,17.709999999999994,9.34,6.723589743589746,3.1185451121851906,5.12,2.2735897435897434,0,39,3.8,0.8200000000000003,0.996417529691236,I,CORNER,0,-0.280945745296776,0,1,9.56451209359522,-1.4041256877242985
6619,2023121703,3983,39989,Robert Woods,WR,14.71005097726284,14.379999999999995,3.09,53.58,23.79,7.74,5.119655172413792,2.5564812351000583,6.89,2.943793103448276,0,29,2.8000000000000003,3.09,0.9998772954121634,C,HITCH,15,0.146098332537804,5,0,2.7855231510414846,0.5952348611011546
6620,2023121703,4008,39989,Robert Woods,WR,17.285776950418224,13.190000000000005,10.46,67.51,25.9,8.87,5.8466666666666685,3.0339996741905737,5.7,3.163,0,30,2.9000000000000004,10.46,0.9738713586360966,I,CROSS,0,-0.127304031688254,3,1,6.92504226101187,-0.6288865293784887
6621,2023121703,4160,43396,Chris Moore,WR,17.148321209905223,14.370000000000005,7.739999999999995,48.14,45.67,6.68,4.964285714285714,1.9480145030778595,5.79,3.149142857142857,0,35,3.4000000000000004,7.739999999999995,0.951807600455616,C,GO,23,2.4921898386674,9,0,5.838754641854263,-1.326076073316846
6622,2023121703,4227,39973,DeAndre Hopkins,WR,20.782764894445886,19.429999999999996,6.509999999999998,66.69,46.17,9.04,6.017714285714285,2.7930102732633517,6.16,2.2482857142857138,0,35,3.4000000000000004,6.509999999999998,0.9859892917156295,I,GO,0,-1.04713638336398,0,1,1.9011051266834593,1.1169851528328967
6623,2023121703,4421,39973,DeAndre Hopkins,WR,13.379611946030405,11.860000000000014,5.960000000000001,68.27000000000001,7.979999999999997,7.12,4.855357142857144,2.484238436315164,4.07,2.4521428571428574,0,28,2.7,5.960000000000001,0.992056173980998,I,GO,0,-0.367559893871658,1,1,6.284285736114436,-1.522521710687921
6624,2023121704,317,52433,Brandon Aiyuk,WR,7.424940087282132,6.810000000000002,2.490000000000002,40.72,40.61,5.96,3.4127272727272726,2.4730031517862225,5.46,3.269090909090909,0,22,2.1,2.490000000000002,0.976566097610486,C,OUT,7,0.264111836906523,4,0,0.5672182001492256,1.8550057609160442
6625,2023121704,386,52433,Brandon Aiyuk,WR,13.200108946279304,12.589999999999996,3.5900000000000034,67.77,45.28,7.13,4.048181818181818,2.41726272691015,5.44,1.883636363636364,1,33,3.2,3.6000000000000014,0.9917976589986308,I,GO,0,-0.494153460836969,9,1,1.5869950747530228,1.328825682611829
6626,2023121704,409,47819,Deebo Samuel Sr.,WR,22.82785089523798,16.740000000000002,13.919999999999998,72.75,29.13,8.56,5.7425,2.985049713969902,6.12,2.77675,1,40,3.9,13.93,0.9537211085700216,C,CROSS,11,1.11937559675425,7,0,6.973709118688899,0.48582110504725673
6627,2023121704,488,47819,Deebo Samuel Sr.,WR,17.09284672041317,2.0,16.479999999999997,96.64,42.33,6.99,6.52925925925926,0.2927052327450832,3.18,1.5455555555555551,0,27,2.6,16.479999999999997,0.9712200611716802,C,CROSS,12,1.79510995792225,11,0,7.554561405229103,0.3500515583610429
6628,2023121704,1010,47819,Deebo Samuel Sr.,WR,16.74670926349575,16.14,2.949999999999996,49.55,39.68,7.89,5.2865625,2.7045786856616845,6.19,3.1034375,0,32,3.1,2.949999999999996,0.979737522110016,I,IN,0,-0.661654828116298,9,1,4.021500849853666,-0.1913387469915575
6629,2023121704,1784,45102,Zach Pascal,WR,6.572130104311443,5.770000000000003,3.0299999999999976,38.71,31.41,4.92,2.7304166666666667,1.9325438949211735,3.47,2.060833333333333,1,24,2.3000000000000003,3.0400000000000027,0.9916408445519868,I,HITCH,0,-0.351459009572864,10,1,2.285550810095981,-0.0024271278111645234
6630,2023121704,1994,47819,Deebo Samuel Sr.,WR,16.020959874089254,14.480000000000004,5.25,55.42,25.15,7.52,4.72529411764706,2.4864971531637883,6.84,3.986176470588235,1,34,3.3000000000000003,5.380000000000003,0.961388507449395,I,HITCH,0,-0.125043931067921,5,1,4.349315905634814,-0.32977195155500105
6631,2023121704,2024,52625,Jauan Jennings,WR,9.266423017523016,9.0,2.030000000000001,49.46,20.5,6.86,4.501904761904761,2.435396516068008,5.2,3.2890476190476186,0,21,2.0,2.030000000000001,0.9956483567711872,C,POST,22,0.311796430556569,8,0,4.00352682578538,-1.0678010946533527
6632,2023121704,2170,47819,Deebo Samuel Sr.,WR,22.42934419395456,6.289999999999999,21.07,38.5,30.46,8.33,5.490487804878049,3.081400615969556,4.32,1.9295121951219512,0,41,4.0,21.07,0.980360276581805,I,CROSS,0,-1.12799495551735,7,1,10.385353461969638,-0.1838523821228967
6633,2023121704,2698,53478,Rondale Moore,WR,16.551202836939574,9.260000000000003,13.5,113.17,33.12,8.71,5.2090625,2.800693876437789,5.0,1.9296875,0,32,3.1,13.5,0.9890901829429344,I,CROSS,0,-0.513214522739872,3,1,3.5439368095772132,0.8141178004508539
6634,2023121704,2762,55959,Michael Wilson,WR,26.46107462838766,17.010000000000005,10.59,116.62,27.93,7.01,4.921296296296295,2.0745020282634195,5.48,2.642592592592592,1,54,5.300000000000001,11.260000000000002,0.7572319242631418,I,GO,0,-0.970537919201888,6,1,6.224840431556921,0.5465482958579793
6635,2023121704,2858,52433,Brandon Aiyuk,WR,10.630032953227088,10.32,2.3299999999999983,59.36,40.53,7.6,4.120384615384615,2.9081134513897227,3.98,2.279230769230769,0,26,2.5,2.3299999999999983,0.995270571879915,C,HITCH,22,1.92581409518607,1,0,3.9855697531661267,-0.18071237117532007
6636,2023121704,3213,48646,Greg Dortch,WR,4.56973892009618,3.309999999999995,2.92,57.91,14.6,5.48,2.3585000000000003,2.031606248112173,4.32,2.5305000000000004,1,20,1.9,2.92,0.965897304150096,C,SLANT,5,3.33100376091897,10,0,2.1312687262764296,0.1280320655571661
6637,2023121704,3429,47819,Deebo Samuel Sr.,WR,8.770920738710657,8.299999999999997,2.719999999999999,97.11,47.17,7.4,3.9134782608695646,2.5158291759751394,3.14,2.087391304347826,0,23,2.2,2.729999999999997,0.9958273890882516,C,GO,19,2.65357257646974,1,0,2.2467326702095214,0.8342837636710119
6638,2023121704,3520,55959,Michael Wilson,WR,11.536306268292686,10.93,2.5,49.02,9.92,6.68,4.297037037037037,2.4768789523772345,6.19,3.2088888888888896,0,27,2.6,2.51,0.9719112291555168,I,OUT,0,-0.784828613512218,5,1,2.2923626016940415,0.8869467049754204
6639,2023121704,3543,55959,Michael Wilson,WR,8.916988722327169,7.290000000000006,5.069999999999999,45.02,6.36,5.92,3.554,2.366208288943868,4.79,2.0592,0,25,2.4000000000000004,5.069999999999999,0.9958177830265196,I,GO,0,-1.42849273327738,1,1,1.129188064501469,1.4866182845010745
